region,year,scenario,tau,plan_id,premium_obs,premium_cf,premium_change,share_obs,share_cf,mc,claims,commission_pmpm,markup_cf,nleqslv_termcd,nleqslv_iter,comm_scale_cf,base_premium_cf
16,2017,scale_0.50,NA,MOL_BR,200.57,257.249845184759,56.6798451847586,0.0210974967615097,0.00875092836932559,291.879068139029,74.6152719006516,10.6655523995276,-34.6292229542706,1,0,0.5,269.729759971531
16,2017,scale_0.50,NA,MOL_G,287.13,322.630823204845,35.5008232048447,0.0302514996787646,0.0151833924109558,375.051834194885,286.998981037069,10.6655523995276,-52.4210109900399,1,0,0.5,336.575333387348
16,2017,scale_0.50,NA,MOL_P,331.8,389.414235732473,57.6142357324728,0.032506006544074303,0.00991916582667787,416.612924783276,546.348275315826,10.6655523995276,-27.1986890508027,1,0,0.5,404.992265871385
16,2017,scale_0.50,NA,MOL_SIL,256.16,279.042489029559,22.8824890295589,0.0762130258776201,0.0412620417556353,333.883378326764,239.500559083807,10.6655523995273,-54.8408892972046,1,0,0.5,292.049145154243
16,2017,scale_0.50,NA,OSC_BR,255.78,317.934162445074,62.1541624450743,0.0130529891361755,0.00455046800467745,316.02700953127,85.0763088432074,6.25,1.90715291380462,1,0,0.5,333.047050509986
16,2017,scale_0.50,NA,OSC_G,385.13,390.561268256391,5.43126825639143,0.0059678087419743,0.00598852068523556,405.111072627811,350.888955449439,6.25,-14.5498043714194,1,0,0.5,397.002895906888
16,2017,scale_0.50,NA,OSC_P,437.52,456.866740913611,19.3467409136108,0.00559661864751912,0.00430698929553735,467.218428452333,930.63890059546,6.25,-10.3516875387222,1,0,0.5,461.268950524585
16,2017,scale_0.50,NA,OSC_SIL,332.44,321.970040687584,-10.4699593124164,0.0171480743996364,0.0219600782509833,366.610274064209,255.670567547009,6.25,-44.6402333766257,1,0,0.5,329.729881934953
17,2017,scale_0.50,NA,ANT_BR,277.94,295.760480290696,17.8204802906957,0.0180106509882264,0.0135973872236296,302.101971635864,177.02714839405,5.25,-6.34149134516849,1,0,0.5,318.790959837994
17,2017,scale_0.50,NA,ANT_BR_HSA,272.25,294.388078841966,22.1380788419659,0.0201621433317662,0.0139504073237155,299.417424277286,173.408725358287,5.25,-5.02934543532024,1,0,0.5,317.847545489279
17,2017,scale_0.50,NA,ANT_G,498.89,498.89,0,0.00239332771901443,0.00241434383496074,533.57098444019,710.916628186715,5.25,-34.6809844401902,1,0,0.5,510.943088980278
17,2017,scale_0.50,NA,ANT_G3,394.6,328.238402289093,-66.3615977109075,0.006324566252662,0.0267317581582147,354.636839763246,399.455533687162,5.25,-26.3984374741537,1,0,0.5,324.071766251125
17,2017,scale_0.50,NA,ANT_P,593.46,593.46,-1.13686837721616e-13,0.00140061280601646,0.00139860002749602,1003.61598419376,2002.56587220905,5.25,-410.155984193762,1,0,0.5,604.323066214455
17,2017,scale_0.50,NA,ANT_P3,475.17,475.17,0,0.00371027903083902,0.00382286230707676,459.093938417555,1304.58690828633,5.25,16.0760615824449,1,0,0.5,464.375546901412
17,2017,scale_0.50,NA,ANT_SIL,394.7,415.327752142002,20.6277521420018,0.00956756896630979,0.00658018542818728,452.585249518823,533.12067713574,5.25,-37.2574973768212,1,0,0.5,419.529389899965
17,2017,scale_0.50,NA,ANT_SIL3,322.44,282.537765398922,-39.9022346010779,0.0262649311408855,0.074302856984481,324.721618552853,310.229802065191,5.25,-42.1838531539311,1,0,0.5,278.416765881759
17,2017,scale_0.50,NA,BS_BR,277.33,250.350937577563,-26.9790624224373,0.0240205863261046,0.0455534633097056,310.370300050044,152.026341453866,4.40134424424828,-60.0193624724815,1,0,0.5,303.627634209374
17,2017,scale_0.50,NA,BS_BR_HSA,268.6,253.964491551518,-14.6355084484816,0.0285862438795918,0.0422375487221745,317.045583538548,160.930896388343,4.27372868587169,-63.0810919870292,1,0,0.5,308.594622632486
17,2017,scale_0.50,NA,BS_G,404.96,359.668664272456,-45.2913357275438,0.0125961071897063,0.0320218162303515,439.235747806146,515.845134029743,5.86675896457467,-79.5670835336903,1,0,0.5,413.799798573692
17,2017,scale_0.50,NA,BS_G3,365.88,362.581465542912,-3.29853445708835,0.0147972023254509,0.0169211793552466,430.30213438472,509.676371708487,4.43296340299976,-67.720668841808,1,0,0.5,418.757961575834
17,2017,scale_0.50,NA,BS_P,518.23,518.23,0,0.00475150432460837,0.00491857985537359,639.040618674689,1360.33777998012,7.6164733510232,-120.810618674689,1,0,0.5,587.388692118305
17,2017,scale_0.50,NA,BS_P3,452.15,452.15,0,0.00750402031301157,0.00786697715675272,514.022658483506,1163.97904822505,4.99402361630851,-61.8726584835058,1,0,0.5,510.951826260337
17,2017,scale_0.50,NA,BS_SIL,326.2,308.37802425434,-17.8219757456596,0.05613297740512,0.089420364153973,399.32081497802,403.812355289448,5.0594176682693,-90.9427907236794,1,0,0.5,359.308583087601
17,2017,scale_0.50,NA,BS_SIL3,301.66,313.058722732789,11.3987227327887,0.0582826633303537,0.0445535053836444,395.514244869496,403.967447048747,4.38089779103871,-82.4555221367069,1,0,0.5,364.204958076875
17,2017,scale_0.50,NA,HN_BR,303.26,303.504707559299,0.244707559299457,0.00915178480785822,0.0099215646144173,328.189599407587,158.757114244441,11.9625154538347,-24.6848918482879,1,0,0.5,331.95571714059
17,2017,scale_0.50,NA,HN_G3,337.33,322.12123081165697,-15.208769188343,0.0162058613817283,0.0264247265933917,403.637034687015,349.763493081691,11.6692003093999,-81.5158038753584,1,0,0.5,344.048519124023
17,2017,scale_0.50,NA,HN_P3,374.01,385.510794948317,11.5007949483169,0.021100442641467,0.0189756210318488,461.793119661512,779.91280257773,12.4883588101353,-76.2823247131952,1,0,0.5,410.60046328566
17,2017,scale_0.50,NA,HN_SIL3,267.7,273.276282831361,5.57628283136103,0.0924496917925543,0.0840998174590257,356.88281812418,289.994034276899,9.7997613093149,-83.6065352928187,1,0,0.5,292.675085448041
17,2017,scale_0.50,NA,KA_BR,245.57,286.322487409638,40.7524874096381,0.0323276732016319,0.0150771714312335,304.196296697802,175.841814368671,3.125,-17.873809288164,1,0,0.5,319.784041716491
17,2017,scale_0.50,NA,KA_BR_HSA,247.59,285.920279686667,38.3302796866674,0.0309633875753712,0.0151962438843595,303.790027066948,175.160055271888,3.125,-17.86974738028,1,0,0.5,319.47531215539
17,2017,scale_0.50,NA,KA_G,392.46,396.313308782312,3.85330878231207,0.0104829259468593,0.0104318795662304,485.312492833258,493.167677366457,3.125,-88.9991840509454,1,0,0.5,442.354177346084
17,2017,scale_0.50,NA,KA_G_COIN,375,391.061333326366,16.0613333263661,0.0146102621796093,0.0115101905478342,478.694732613545,482.849483650083,3.125,-87.6333992871789,1,0,0.5,437.627042721424
17,2017,scale_0.50,NA,KA_P,433.16,435.278229605991,2.11822960599091,0.0123164506851409,0.0126478791494093,529.712767826706,491.90944758723,3.125,-94.4345382207151,1,0,0.5,483.315803770015
17,2017,scale_0.50,NA,KA_SIL,338.61,359.528764097695,20.9187640976945,0.0275738355920158,0.0179016142657345,443.759243369102,497.042768680928,3.125,-84.2304792714077,1,0,0.5,406.398286579138
17,2017,scale_0.50,NA,MOL_BR,200.57,257.249845184759,56.6798451847586,0.0192895690643836,0.00716475978670499,283.425089215696,87.9248376465187,10.6655523995268,-26.1752440309376,1,0,0.5,269.729759971531
17,2017,scale_0.50,NA,MOL_G,287.13,322.630823204845,35.5008232048447,0.0283635093161224,0.0130889445717913,389.729855411157,338.853040900557,10.6655523995268,-67.0990322063125,1,0,0.5,336.575333387348
17,2017,scale_0.50,NA,MOL_P,331.8,389.414235732473,57.6142357324728,0.0308362238339839,0.00867572929555093,472.295948217505,647.666568189679,10.6655523995268,-82.881712485032,1,0,0.5,404.992265871385
17,2017,scale_0.50,NA,MOL_SIL,256.16,279.042489029559,22.8824890295589,0.0670139316865613,0.0371130345960719,341.437076409277,273.820426750711,10.6655523995262,-62.3945873797183,1,0,0.5,292.049145154243
18,2017,scale_0.50,NA,ANT_BR,262.44,279.266677871088,16.8266778710879,0.0397501959125942,0.0312571292151274,319.023550903545,161.984393082772,5.25,-39.7568730324574,1,0,0.5,318.790959837994
18,2017,scale_0.50,NA,ANT_BR_HSA,257.06,277.962900081233,20.9029000812333,0.0436960100455871,0.0320562027047581,316.610285138263,158.652592288033,5.25,-38.6473850570301,1,0,0.5,317.847545489279
18,2017,scale_0.50,NA,ANT_G,471.06,471.06,1.13686837721616e-13,0.00522869138497941,0.00543092309725078,474.751275175954,643.415243410911,5.25,-3.69127517595376,1,0,0.5,510.943088980278
18,2017,scale_0.50,NA,ANT_G3,422.71,351.621021367517,-71.088978632482707,0.00625596101229823,0.026865675703968,327.187181866343,376.931803795366,5.25,24.4338395011741,1,0,0.5,324.071766251125
18,2017,scale_0.50,NA,ANT_P,560.35,560.35,1.13686837721616e-13,0.00299820082443079,0.00307404480561752,783.094998619539,1832.53022903083,5.25,-222.744998619539,1,0,0.5,604.323066214455
18,2017,scale_0.50,NA,ANT_P3,508.98,508.98,0,0.00344339969424633,0.00357946901867614,313.533925176605,1262.06055303966,5.25,195.446074823395,1,0,0.5,464.375546901412
18,2017,scale_0.50,NA,ANT_SIL,372.68,392.156946207959,19.4769462079586,0.0271197030138108,0.0176583300978045,429.190477544108,485.419575641917,5.25,-37.033531336149,1,0,0.5,419.529389899965
18,2017,scale_0.50,NA,ANT_SIL3,345.38,302.638920150973,-42.741079849027,0.0287868685371508,0.0822669086250988,313.527937989864,295.686537333045,5.25,-10.8890178388913,1,0,0.5,278.416765881759
18,2017,scale_0.50,NA,BS_BR,307.25,277.360276820777,-29.8897231792228,0.0223405800729059,0.0433286749657442,308.390611334423,147.602580323826,4.59257693207467,-31.030334513646,1,0,0.5,303.627634209374
18,2017,scale_0.50,NA,BS_BR_HSA,297.58,281.365425896876,-16.2145741031242,0.0266194991099419,0.0399617113494919,314.098252366948,156.306678408662,4.39945251656167,-32.7328264700726,1,0,0.5,308.594622632486
18,2017,scale_0.50,NA,BS_G,448.65,398.472308933814,-50.1776910661856,0.00989369844413669,0.0249432088940543,396.159717147126,496.479417997423,6.00530624021872,2.3125917866887,1,0,0.5,413.799798573692
18,2017,scale_0.50,NA,BS_G3,419.5,415.718062739837,-3.78193726016337,0.00896434165191977,0.0102052698586268,382.217100665671,499.783158576043,4.76063473388473,33.5009620741653,1,0,0.5,418.757961575834
18,2017,scale_0.50,NA,BS_P,574.14,574.14,0,0.00350589831853407,0.00368156207800345,514.101135580393,1379.87854151344,7.70476234713051,60.0388644196075,1,0,0.5,587.388692118305
18,2017,scale_0.50,NA,BS_P3,518.42,518.42,-1.13686837721616e-13,0.00413229918411789,0.00435175767317388,395.877515411826,1169.21441718992,5.91597242577381,122.542484588174,1,0,0.5,510.951826260337
18,2017,scale_0.50,NA,BS_SIL,361.39,341.645414424513,-19.7445855754873,0.0467125463426103,0.0733752572849551,372.400568984155,385.306564193381,5.33369958945952,-30.7551545596422,1,0,0.5,359.308583087601
18,2017,scale_0.50,NA,BS_SIL3,345.88,358.949648673397,13.069648673397,0.0378980925196121,0.0274625870044281,359.769632713696,387.662913916153,4.86369155649639,-0.819984040299232,1,0,0.5,364.204958076875
18,2017,scale_0.50,NA,HN_BR,289.34,289.573475186994,0.233475186993701,0.0194162479952483,0.0215940829476798,347.577922052774,146.011998862765,10.472363307512,-58.0044468657807,1,0,0.5,331.95571714059
18,2017,scale_0.50,NA,HN_G3,377.24,360.231859340674,-17.0081406593262,0.0116686389511717,0.0195729880079123,377.546864419926,334.111242601973,12.2410329809593,-17.3150050792524,1,0,0.5,344.048519124023
18,2017,scale_0.50,NA,HN_P3,418.26,431.121480963298,12.8614809632978,0.0136343021433484,0.0126081329677526,380.707879740443,744.4897740122,13.1965827243162,50.4136012228553,1,0,0.5,410.60046328566
18,2017,scale_0.50,NA,HN_SIL3,299.37,305.605979795385,6.23597979538505,0.0785197063378061,0.0695886886002542,343.559429669768,277.46778291205,10.5006247883335,-37.9534498743827,1,0,0.5,292.675085448041
18,2017,scale_0.50,NA,KA_BR,265.19,309.198438067198,44.0084380671984,0.0340621295320659,0.0161641622150848,301.819071970972,170.228794681562,3.125,7.37936609622608,1,0,0.5,319.784041716491
18,2017,scale_0.50,NA,KA_BR_HSA,267.37,308.762491133827,41.3924911338272,0.0327115346694397,0.0162934003265936,301.474235170822,169.547378782868,3.125,7.28825596300555,1,0,0.5,319.47531215539
18,2017,scale_0.50,NA,KA_G,423.81,427.971113986219,4.16111398621939,0.00965036435986109,0.00972042877669808,453.927010480958,475.117958972778,3.125,-25.955896494739,1,0,0.5,442.354177346084
18,2017,scale_0.50,NA,KA_G_COIN,404.96,422.304526783587,17.3445267835872,0.013443708343459,0.0107163187608288,447.975038210855,464.206615075994,3.125,-25.6705114272674,1,0,0.5,437.627042721424
18,2017,scale_0.50,NA,KA_P,467.76,470.047429773059,2.2874297730591,0.0105529010871554,0.0109473977520984,502.539198017552,470.115631063682,3.125,-32.4917682444931,1,0,0.5,483.315803770015
18,2017,scale_0.50,NA,KA_SIL,365.67,388.260486009285,22.5904860092848,0.0272297348506692,0.0170606655297556,410.830226475062,475.977838872913,3.125,-22.5697404657774,1,0,0.5,406.398286579138
18,2017,scale_0.50,NA,MOL_BR,228.01,292.444219975953,64.4342199759526,0.0168027105803654,0.00597231138680306,282.583077619655,86.3274593787685,10.6655523995268,9.86114235629771,1,0,0.5,269.729759971531
18,2017,scale_0.50,NA,MOL_G,326.42,366.778648384096,40.3586483840957,0.0188637088234763,0.00849360998129665,360.775712758639,324.756034067373,10.6655523995268,6.00293562545647,1,0,0.5,336.575333387348
18,2017,scale_0.50,NA,MOL_P,377.2,442.697557921304,65.4975579213043,0.0180950466763062,0.00498198678312938,409.089675573978,622.460832525285,10.6655523995268,33.6078823473267,1,0,0.5,404.992265871385
18,2017,scale_0.50,NA,MOL_SIL,291.21,317.223466701662,26.0134667016624,0.052489838028652,0.0262660065195129,323.811791331275,260.923257443248,10.6655523995263,-6.58832462961237,1,0,0.5,292.049145154243
18,2017,scale_0.50,NA,OSC_BR,253.21,314.739656238632,61.5296562386319,0.0190985377736643,0.00649170902662189,331.034147588033,94.4870253426886,6.25,-16.2944913494014,1,0,0.5,333.047050509986
18,2017,scale_0.50,NA,OSC_G,381.26,386.636691858416,5.37669185841605,0.00968458777881806,0.00926845064409875,424.450274908861,384.334185705401,6.25,-37.8135830504449,1,0,0.5,397.002895906888
18,2017,scale_0.50,NA,OSC_P,433.12,452.272176870779,19.1521768707788,0.00925034019070263,0.00676644986989443,484.073095933104,1009.80374867803,6.25,-31.8009190623255,1,0,0.5,461.268950524585
18,2017,scale_0.50,NA,OSC_SIL,329.11,318.744916648691,-10.3650833513095,0.0315137299886723,0.0393868811533822,391.999734949359,279.663834249867,6.25,-73.2548183006686,1,0,0.5,329.729881934953
19,2017,scale_0.50,NA,ANT_BR,328.05,349.08334733886,21.0333473388599,0.016636697693881,0.0140726166210917,301.369539223052,177.092425347943,5.25,47.7138081158078,1,0,0.5,318.790959837994
19,2017,scale_0.50,NA,ANT_BR_HSA,321.33,347.459031677829,26.129031677829,0.0186371140227971,0.0144534450841994,298.810526409355,173.308406507173,5.25,48.6485052684742,1,0,0.5,317.847545489279
19,2017,scale_0.50,NA,ANT_G,588.81,588.81,0,0.00186951849923158,0.001978077380729,496.430106804497,767.026214065553,5.25,92.3798931955026,1,0,0.5,510.943088980278
19,2017,scale_0.50,NA,ANT_G3,543.43,452.039014079984,-91.3909859200163,0.00167951364397956,0.00641047486480274,283.430137334027,420.779276616225,5.25,168.608876745957,1,0,0.5,324.071766251125
19,2017,scale_0.50,NA,ANT_P,700.45,700.45,0,0.00102070308259203,0.00105594407522711,867.144868127244,2192.28899779561,5.25,-166.694868127244,1,0,0.5,604.323066214455
19,2017,scale_0.50,NA,ANT_P3,654.4,654.4,0,8.6631826175489e-4,9.0968531907433e-4,305.48632058526,1560.9189044594,5.25,348.91367941474,1,0,0.5,464.375546901412
19,2017,scale_0.50,NA,ANT_SIL,465.86,490.206705378447,24.3467053784468,0.00684110292076086,0.00519798867676324,418.310984660614,552.172765705328,5.25,71.8957207178324,1,0,0.5,419.529389899965
19,2017,scale_0.50,NA,ANT_SIL3,444.04,389.089658068904,-54.9503419310961,0.00553838366127506,0.018204772533128,263.953898500667,300.624138831156,5.25,125.135759568237,1,0,0.5,278.416765881759
19,2017,scale_0.50,NA,BS_BR,345.19,311.609418895896,-33.5805811041039,0.0168479901043529,0.0370787509751143,308.069014523228,152.323117241093,5.21217798936315,3.5404043726686,1,0,0.5,303.627634209374
19,2017,scale_0.50,NA,BS_BR_HSA,334.32,316.103532447891,-18.2164675521086,0.0199740685631952,0.0339182757961086,313.247165842581,161.412602620635,5.19947519122427,2.85636660531026,1,0,0.5,308.594622632486
19,2017,scale_0.50,NA,BS_G,504.05,447.676289575592,-56.3737104244085,0.00645384372047506,0.0169095872921081,387.445447062129,526.581924751916,6.89597221776499,60.2308425134628,1,0,0.5,413.799798573692
19,2017,scale_0.50,NA,BS_G3,525.59,520.851624780526,-4.73837521947371,0.00282414311786843,0.00333124793069861,371.882043467165,583.80979076118,4.48902902728878,148.969581313361,1,0,0.5,418.757961575834
19,2017,scale_0.50,NA,BS_P,645.04,645.04,-1.13686837721616e-13,0.00230244049436123,0.0025321630462326,519.857574938408,1520.06942811028,9.85747970844386,125.182425061592,1,0,0.5,587.388692118305
19,2017,scale_0.50,NA,BS_P3,649.53,649.53,0,0.00125014165704645,0.00137422207196187,401.678604320058,1408.56002043283,8.29351465668893,247.851395679942,1,0,0.5,510.951826260337
19,2017,scale_0.50,NA,BS_SIL,406.02,383.837049073413,-22.1829509265871,0.0266064797201104,0.0493499205831827,355.200664109599,387.048972501988,6.13854159064093,28.6363849638144,1,0,0.5,359.308583087601
19,2017,scale_0.50,NA,BS_SIL3,433.34,449.714469631461,16.374469631461402,0.00906378570990947,0.00766592482651454,324.349319740934,419.023033812403,6.52596178085184,125.365149890527,1,0,0.5,364.204958076875
19,2017,scale_0.50,NA,HN_BR,292.27,292.505839472256,0.235839472256316,0.025807578231566,0.0333871919245352,365.285664983789,143.501577831037,10.0744649591425,-72.7798255115327,1,0,0.5,331.95571714059
19,2017,scale_0.50,NA,HN_G3,386.75,369.313094051547,-17.436905948453,0.0136501033075188,0.0271037690094056,386.404630657221,334.659467012288,12.2246922483382,-17.0915366056743,1,0,0.5,344.048519124023
19,2017,scale_0.50,NA,HN_P3,428.8,441.985585609578,13.185585609578,0.0156542882850408,0.0166678831543505,370.382698767273,751.991364789025,13.8124927341762,71.602886842305,1,0,0.5,410.60046328566
19,2017,scale_0.50,NA,HN_SIL3,306.91,313.303040581894,6.39304058189401,0.0927751898921471,0.103184172752899,356.869325808911,272.139135955937,10.737959583794,-43.5662852270167,1,0,0.5,292.675085448041
19,2017,scale_0.50,NA,KA_BR,256.7,299.299517522719,42.599517522719,0.055790338773889,0.0325200184960819,327.796375980319,164.513488136815,3.125,-28.4968584576,1,0,0.5,319.784041716491
19,2017,scale_0.50,NA,KA_BR_HSA,258.82,298.888835528508,40.0688355285079,0.0538253785148066,0.0327832785072104,327.446109391328,163.855387577426,3.125,-28.5572738628202,1,0,0.5,319.47531215539
19,2017,scale_0.50,NA,KA_G,410.25,414.277977189888,4.02797718988825,0.0175687171220027,0.0203469605706416,471.025807601402,463.450548504867,3.125,-56.7478304115139,1,0,0.5,442.354177346084
19,2017,scale_0.50,NA,KA_G_COIN,392,408.789447103828,16.789447103828,0.0247229432936258,0.0226063630880423,465.939237159754,453.412912289477,3.125,-57.1497900559256,1,0,0.5,437.627042721424
19,2017,scale_0.50,NA,KA_P,452.8,455.014272706604,2.21427270660422,0.0200035431557647,0.023993268799309,523.154683256251,464.027190144737,3.125,-68.1404105496468,1,0,0.5,483.315803770015
