year,scenario,plan_id,resid_dollars,kink,converged
2016,uniform_low_k1.25,MOL_SIL,1.70949127951991,FALSE,TRUE
2016,uniform_low_k1.25,OSC_G,0.628973816095244,FALSE,TRUE
2016,uniform_low_k1.25,OSC_P,1.73798711091672,FALSE,TRUE
2016,uniform_low_k1.25,OSC_SIL,0.667600245000773,FALSE,TRUE
2016,uniform_low_k1.25,OS_BR,0.662146936109591,FALSE,TRUE
2016,uniform_low_k1.25,OS_SIL,-0.0416332672406976,FALSE,TRUE
2016,uniform_low_k1.25,SH_BR,0.950188714471764,FALSE,TRUE
2016,uniform_low_k1.25,SH_BR2,0.87289090203804,FALSE,TRUE
2016,uniform_low_k1.25,SH_G,0.493271412405092,FALSE,TRUE
2016,uniform_low_k1.25,SH_P,2.55447060532762,FALSE,TRUE
2016,uniform_low_k1.25,SH_SIL,1.6955033489884,FALSE,TRUE
2016,uniform_low_k1.25,SH_SIL2,1.19940637953546,FALSE,TRUE
2016,uniform_low_k1.25,VAL_BR,-0.371866220288121,FALSE,TRUE
2016,uniform_low_k1.25,VAL_G,0.958686519004967,FALSE,TRUE
2016,uniform_low_k1.25,VAL_P,4.4206099454375,FALSE,TRUE
2016,uniform_low_k1.25,VAL_SIL,3.11155224003736,FALSE,TRUE
2016,uniform_low_k1.25,WEST_BR,0.0977376598665694,FALSE,TRUE
2016,uniform_low_k1.25,WEST_BR_HSA,-0.276456419949645,FALSE,TRUE
2016,uniform_low_k1.25,WEST_P,1.75416865319001,FALSE,TRUE
2016,uniform_low_k1.25,WEST_SIL,-3.52926239874807,FALSE,TRUE
2016,zero_tau0.00,ANT_BR,0.581425387973475,FALSE,TRUE
2016,zero_tau0.00,ANT_BR_HSA,0.544398519419757,FALSE,TRUE
2016,zero_tau0.00,ANT_G,3.1103427770892e-4,FALSE,TRUE
2016,zero_tau0.00,ANT_G3,0.0348800046897421,FALSE,TRUE
2016,zero_tau0.00,ANT_SIL,4.350794656086,FALSE,TRUE
2016,zero_tau0.00,ANT_SIL3,-0.630955792033429,FALSE,TRUE
2016,zero_tau0.00,BS_BR,0.245758252614321,FALSE,TRUE
2016,zero_tau0.00,BS_BR_HSA,0.136703633824998,FALSE,TRUE
2016,zero_tau0.00,BS_G,-0.248240018384612,FALSE,TRUE
2016,zero_tau0.00,BS_SIL,-1.1959983361043,FALSE,TRUE
2016,zero_tau0.00,CC_BR,-0.174594280697758,FALSE,TRUE
2016,zero_tau0.00,CC_SIL,-0.173630899068127,FALSE,TRUE
2016,zero_tau0.00,HN_BR,-0.0599125534827069,FALSE,TRUE
2016,zero_tau0.00,HN_G,-0.122282316545047,FALSE,TRUE
2016,zero_tau0.00,HN_G3,-0.224708767997434,FALSE,TRUE
2016,zero_tau0.00,HN_P3,0.0664387075680975,FALSE,TRUE
2016,zero_tau0.00,HN_SIL,-0.27602216433228,FALSE,TRUE
2016,zero_tau0.00,HN_SIL3,-1.97392081317274,FALSE,TRUE
2016,zero_tau0.00,KA_BR,-0.268855892137864,FALSE,TRUE
2016,zero_tau0.00,KA_BR_HSA,-0.0953529677900064,FALSE,TRUE
2016,zero_tau0.00,KA_G,-0.0762731039807666,FALSE,TRUE
2016,zero_tau0.00,KA_P,-0.0823559239597487,FALSE,TRUE
2016,zero_tau0.00,KA_SIL,0.409909613569441,FALSE,TRUE
2016,zero_tau0.00,LA_G,-0.0768829441384342,FALSE,TRUE
2016,zero_tau0.00,LA_P,0.317865107074921,FALSE,TRUE
2016,zero_tau0.00,LA_SIL,-0.0702911981020554,FALSE,TRUE
2016,zero_tau0.00,MOL_G,-0.259098006420134,FALSE,TRUE
2016,zero_tau0.00,MOL_SIL,4.69518920051793,FALSE,TRUE
2016,zero_tau0.00,OSC_G,-0.0319308229976199,FALSE,TRUE
2016,zero_tau0.00,OSC_P,-0.0369960047578654,FALSE,TRUE
2016,zero_tau0.00,OSC_SIL,-0.296189169540287,FALSE,TRUE
2016,zero_tau0.00,OS_BR,-0.167431992855381,FALSE,TRUE
2016,zero_tau0.00,OS_SIL,0.21410010446259,FALSE,TRUE
2016,zero_tau0.00,SH_BR,0.413193922050139,FALSE,TRUE
2016,zero_tau0.00,SH_BR2,-0.0307211541802847,FALSE,TRUE
2016,zero_tau0.00,SH_G,-0.218125742514328,FALSE,TRUE
2016,zero_tau0.00,SH_P,-0.27125265663005,FALSE,TRUE
2016,zero_tau0.00,SH_SIL,0.0619145519069892,FALSE,TRUE
2016,zero_tau0.00,SH_SIL2,-0.127318321843131,FALSE,TRUE
2016,zero_tau0.00,VAL_BR,0.0689155478577293,FALSE,TRUE
2016,zero_tau0.00,VAL_G,-0.192241030859543,FALSE,TRUE
2016,zero_tau0.00,VAL_P,-0.880853714921295,FALSE,TRUE
2016,zero_tau0.00,VAL_SIL,-4.47629049509656,FALSE,TRUE
2016,zero_tau0.00,WEST_BR,0.0390768680609875,FALSE,TRUE
2016,zero_tau0.00,WEST_BR_HSA,0.00892495264421073,FALSE,TRUE
2016,zero_tau0.00,WEST_P,-0.394351112117936,FALSE,TRUE
2016,zero_tau0.00,WEST_SIL,-0.0637316509873885,FALSE,TRUE
2016,zero_tau0.50,ANT_BR,1.04897871067404,FALSE,TRUE
2016,zero_tau0.50,ANT_BR_HSA,0.954705568764828,FALSE,TRUE
2016,zero_tau0.50,ANT_G,-0.452937536480882,FALSE,TRUE
2016,zero_tau0.50,ANT_G3,-0.447990950409408,FALSE,TRUE
2016,zero_tau0.50,ANT_SIL,-1.72305804134447,FALSE,TRUE
2016,zero_tau0.50,ANT_SIL3,-0.289881121935657,FALSE,TRUE
2016,zero_tau0.50,BS_BR,-0.943154373069904,FALSE,TRUE
2016,zero_tau0.50,BS_BR_HSA,-1.49542576027417,FALSE,TRUE
2016,zero_tau0.50,BS_G,0.0220244629466937,FALSE,TRUE
2016,zero_tau0.50,BS_SIL,0.2430950971894,FALSE,TRUE
2016,zero_tau0.50,CC_BR,-0.103381874840857,FALSE,TRUE
2016,zero_tau0.50,CC_SIL,-0.340757568143325,FALSE,TRUE
2016,zero_tau0.50,HN_BR,0.0896464244174053,FALSE,TRUE
2016,zero_tau0.50,HN_G,0.165065913749036,FALSE,TRUE
2016,zero_tau0.50,HN_G3,-0.497964449285414,FALSE,TRUE
2016,zero_tau0.50,HN_P3,0.333595281267991,FALSE,TRUE
2016,zero_tau0.50,HN_SIL,-0.527455876488938,FALSE,TRUE
2016,zero_tau0.50,HN_SIL3,-2.9143407817207,FALSE,TRUE
2016,zero_tau0.50,KA_BR,0.429287001353977,FALSE,TRUE
2016,zero_tau0.50,KA_BR_HSA,-0.0573388458599911,FALSE,TRUE
2016,zero_tau0.50,KA_G,-0.728024404656699,FALSE,TRUE
2016,zero_tau0.50,KA_P,0.190941491873228,FALSE,TRUE
2016,zero_tau0.50,KA_SIL,0.728643676368132,FALSE,TRUE
2016,zero_tau0.50,LA_G,-0.213423004418368,FALSE,TRUE
2016,zero_tau0.50,LA_P,-0.0952027944041289,FALSE,TRUE
2016,zero_tau0.50,LA_SIL,-0.166220741466819,FALSE,TRUE
2016,zero_tau0.50,MOL_BR,-0.231459497972291,FALSE,TRUE
2016,zero_tau0.50,MOL_G,-0.220845978273158,FALSE,TRUE
2016,zero_tau0.50,MOL_SIL,0.894857869434056,FALSE,TRUE
2016,zero_tau0.50,OSC_G,0.484866659359802,FALSE,TRUE
2016,zero_tau0.50,OSC_P,-0.133130109422153,FALSE,TRUE
2016,zero_tau0.50,OSC_SIL,-0.266336495255518,FALSE,TRUE
2016,zero_tau0.50,OS_BR,-0.498870423460738,FALSE,TRUE
2016,zero_tau0.50,OS_SIL,-0.511217267024622,FALSE,TRUE
2016,zero_tau0.50,SH_BR,0.0982821668496091,FALSE,TRUE
2016,zero_tau0.50,SH_G,-0.564678955299855,FALSE,TRUE
2016,zero_tau0.50,SH_P,-0.281793134128575,FALSE,TRUE
2016,zero_tau0.50,SH_SIL,0.0835340577719169,FALSE,TRUE
2016,zero_tau0.50,SH_SIL2,-0.391157714243527,FALSE,TRUE
2016,zero_tau0.50,VAL_G,-0.486257919242133,FALSE,TRUE
2016,zero_tau0.50,VAL_P,1.4468065095954,FALSE,TRUE
2016,zero_tau0.50,VAL_SIL,-11.6576906614554,TRUE,TRUE
2016,zero_tau0.50,WEST_BR,-0.291561537707439,FALSE,TRUE
2016,zero_tau0.50,WEST_BR_HSA,-0.478602907998481,FALSE,TRUE
2016,zero_tau0.50,WEST_P,-0.797723874016567,FALSE,TRUE
2016,zero_tau0.50,WEST_SIL,0.0487386875719288,FALSE,TRUE
2016,zero_tau1.00,ANT_BR,-0.411110429718819,FALSE,TRUE
2016,zero_tau1.00,ANT_BR_HSA,-0.62031479282968,FALSE,TRUE
2016,zero_tau1.00,ANT_G,-0.238746269705339,FALSE,TRUE
2016,zero_tau1.00,ANT_G3,-0.157587408092423,FALSE,TRUE
2016,zero_tau1.00,ANT_SIL,-4.43089412931788,FALSE,TRUE
2016,zero_tau1.00,ANT_SIL3,0.0851744359197401,FALSE,TRUE
2016,zero_tau1.00,BS_BR,-0.0852021069539954,FALSE,TRUE
2016,zero_tau1.00,BS_BR_HSA,-0.0831246544495081,FALSE,TRUE
2016,zero_tau1.00,BS_G,-0.33863617875398,FALSE,TRUE
2016,zero_tau1.00,BS_SIL,-0.341854651463843,FALSE,TRUE
2016,zero_tau1.00,CC_BR,0.184877036788412,FALSE,TRUE
2016,zero_tau1.00,CC_SIL,-0.0912866116687289,FALSE,TRUE
2016,zero_tau1.00,HN_BR,0.0855066810283024,FALSE,TRUE
2016,zero_tau1.00,HN_G,-0.3814351334505,FALSE,TRUE
2016,zero_tau1.00,HN_G3,-0.13645667808765,FALSE,TRUE
2016,zero_tau1.00,HN_P3,0.112108256046486,FALSE,TRUE
2016,zero_tau1.00,HN_SIL,-0.141038715939543,FALSE,TRUE
2016,zero_tau1.00,HN_SIL3,-1.00043320516873,FALSE,TRUE
2016,zero_tau1.00,KA_BR,-0.165618991743249,FALSE,TRUE
2016,zero_tau1.00,KA_BR_HSA,0.00995768423053288,FALSE,TRUE
2016,zero_tau1.00,KA_G,-0.11549178823257,FALSE,TRUE
2016,zero_tau1.00,KA_P,-0.211753128193399,FALSE,TRUE
2016,zero_tau1.00,KA_SIL,-0.110488866882249,FALSE,TRUE
2016,zero_tau1.00,LA_G,-0.0503945935420962,FALSE,TRUE
2016,zero_tau1.00,LA_P,-0.0505013450924411,FALSE,TRUE
2016,zero_tau1.00,LA_SIL,-0.0961860570646204,FALSE,TRUE
2016,zero_tau1.00,MOL_G,-0.066542283467771,FALSE,TRUE
2016,zero_tau1.00,MOL_SIL,-0.545903604143115,FALSE,TRUE
2016,zero_tau1.00,OSC_G,-0.320740287895177,FALSE,TRUE
2016,zero_tau1.00,OSC_P,0.0155450126048182,FALSE,TRUE
2016,zero_tau1.00,OSC_SIL,-0.0700094533774917,FALSE,TRUE
2016,zero_tau1.00,OS_BR,-0.261387223601608,FALSE,TRUE
2016,zero_tau1.00,OS_SIL,-0.299935216893842,FALSE,TRUE
2016,zero_tau1.00,SH_BR,-0.0992997311449968,FALSE,TRUE
2016,zero_tau1.00,SH_G,-0.229511078738185,FALSE,TRUE
2016,zero_tau1.00,SH_P,-0.108883997124504,FALSE,TRUE
2016,zero_tau1.00,SH_SIL,0.010689480043081,FALSE,TRUE
2016,zero_tau1.00,SH_SIL2,-0.0724843419155837,FALSE,TRUE
2016,zero_tau1.00,VAL_G,-0.131948147898796,FALSE,TRUE
2016,zero_tau1.00,VAL_P,0.756215565066643,FALSE,TRUE
2016,zero_tau1.00,VAL_SIL,4.68007798125461,FALSE,TRUE
2016,zero_tau1.00,WEST_BR,0.0372565685271853,FALSE,TRUE
2016,zero_tau1.00,WEST_BR_HSA,-0.164023954489896,FALSE,TRUE
2016,zero_tau1.00,WEST_P,0.243556471665209,FALSE,TRUE
2016,zero_tau1.00,WEST_SIL,0.0192245143315706,FALSE,TRUE
2017,aligned,ANT_BR,0.00630711606679525,FALSE,TRUE
2017,aligned,ANT_BR_HSA,0.0598622094952899,FALSE,TRUE
2017,aligned,ANT_G3,-0.628701847874074,FALSE,TRUE
2017,aligned,ANT_SIL,0.451872759246644,FALSE,TRUE
2017,aligned,ANT_SIL3,-0.15447801691123,FALSE,TRUE
2017,aligned,BS_BR,0.074968553696406,FALSE,TRUE
2017,aligned,BS_BR_HSA,8.5047570522126e-4,FALSE,TRUE
2017,aligned,BS_G,-0.0490279152139702,FALSE,TRUE
2017,aligned,BS_G3,0.195474984353258,FALSE,TRUE
2017,aligned,BS_SIL,3.50417995154754,FALSE,TRUE
2017,aligned,BS_SIL3,0.417781347821108,FALSE,TRUE
2017,aligned,CC_BR,0.113622930110372,FALSE,TRUE
2017,aligned,CC_SIL,0.336634273893337,FALSE,TRUE
2017,aligned,HN_BR,0.154442687340219,FALSE,TRUE
2017,aligned,HN_G3,0.0750945665335914,FALSE,TRUE
2017,aligned,HN_P3,-0.6102716887306,FALSE,TRUE
2017,aligned,HN_SIL,-0.486678452264069,FALSE,TRUE
2017,aligned,HN_SIL3,0.422624373383206,FALSE,TRUE
2017,aligned,KA_BR,-0.0150752392351494,FALSE,TRUE
2017,aligned,KA_BR_HSA,-0.0228037390848528,FALSE,TRUE
2017,aligned,KA_G,-0.256455947697408,FALSE,TRUE
2017,aligned,KA_G_COIN,-0.0304276249119459,FALSE,TRUE
2017,aligned,KA_P,-0.293941969611824,FALSE,TRUE
2017,aligned,KA_SIL,2.69110032420388,FALSE,TRUE
2017,aligned,LA_G,-0.983086393554931,FALSE,TRUE
2017,aligned,LA_P,0.802485133224386,FALSE,TRUE
2017,aligned,LA_SIL,-0.435488012725504,FALSE,TRUE
2017,aligned,MOL_BR,0.761955386674072,FALSE,TRUE
2017,aligned,MOL_G,-0.725200467820629,FALSE,TRUE
2017,aligned,MOL_P,-0.853064640960737,FALSE,TRUE
2017,aligned,MOL_SIL,0.728922310154459,FALSE,TRUE
2017,aligned,OSC_BR,-0.281938739987935,FALSE,TRUE
2017,aligned,OSC_G,-0.838910368065269,FALSE,TRUE
2017,aligned,OSC_SIL,0.441669598479322,FALSE,TRUE
2017,aligned,SH_BR,0.697497360352798,FALSE,TRUE
2017,aligned,SH_BR2,0.69287700758496,FALSE,TRUE
2017,aligned,SH_SIL,-0.0372562124584826,FALSE,TRUE
2017,aligned,SH_SIL2,-0.124002979600373,FALSE,TRUE
2017,aligned,VAL_BR,-0.813615814001084,FALSE,TRUE
2017,aligned,VAL_G,-0.125084529385265,FALSE,TRUE
2017,aligned,VAL_P,0.155908513412823,FALSE,TRUE
2017,aligned,VAL_SIL,0.356723529831961,FALSE,TRUE
2017,aligned,WEST_BR,-0.127666406867847,FALSE,TRUE
2017,aligned,WEST_BR_HSA,0.0717055641707657,FALSE,TRUE
2017,aligned,WEST_G,-0.462774173712805,FALSE,TRUE
2017,aligned,WEST_SIL,-0.116660674005848,FALSE,TRUE
2017,baseline,ANT_BR,0.0640934639193673,FALSE,TRUE
2017,baseline,ANT_BR_HSA,0.0440749346758027,FALSE,TRUE
2017,baseline,ANT_G3,0.00912548144916062,FALSE,TRUE
2017,baseline,ANT_SIL,-0.879131840187365,FALSE,TRUE
2017,baseline,ANT_SIL3,-0.0207574741148648,FALSE,TRUE
2017,baseline,BS_BR,-0.013916848506554,FALSE,TRUE
2017,baseline,BS_BR_HSA,0.0103508415949595,FALSE,TRUE
2017,baseline,BS_G,0.0770767127822212,FALSE,TRUE
2017,baseline,BS_G3,0.0614351831732426,FALSE,TRUE
2017,baseline,BS_SIL,-0.260446507436831,FALSE,TRUE
2017,baseline,BS_SIL3,1.92018496679861,FALSE,TRUE
2017,baseline,CC_BR,-0.041926234611626,FALSE,TRUE
2017,baseline,CC_SIL,0.215459545300143,FALSE,TRUE
2017,baseline,HN_BR,0.0305296725901919,FALSE,TRUE
2017,baseline,HN_G3,-0.0111484969617232,FALSE,TRUE
2017,baseline,HN_P3,-0.259650723465452,FALSE,TRUE
2017,baseline,HN_SIL,-0.00862600488092087,FALSE,TRUE
2017,baseline,HN_SIL3,-0.638232062685545,FALSE,TRUE
2017,baseline,KA_BR,-0.046970689544554,FALSE,TRUE
2017,baseline,KA_BR_HSA,-0.0164587936459303,FALSE,TRUE
2017,baseline,KA_G,0.0092852909008681,FALSE,TRUE
2017,baseline,KA_G_COIN,0.00717586096625168,FALSE,TRUE
2017,baseline,KA_P,-0.0110254156125566,FALSE,TRUE
2017,baseline,KA_SIL,-1.23398148627997,FALSE,TRUE
2017,baseline,LA_BR,0.0297015140210049,FALSE,TRUE
2017,baseline,LA_G,-0.0224094268346341,FALSE,TRUE
2017,baseline,LA_P,-0.177467199423779,FALSE,TRUE
2017,baseline,LA_SIL,-0.0287780722592274,FALSE,TRUE
2017,baseline,MOL_BR,-0.0288162636491199,FALSE,TRUE
2017,baseline,MOL_G,-0.0163719817901591,FALSE,TRUE
2017,baseline,MOL_P,-0.0841862328392666,FALSE,TRUE
2017,baseline,MOL_SIL,0.631481186619974,FALSE,TRUE
2017,baseline,OSC_BR,-0.011965969977939,FALSE,TRUE
2017,baseline,OSC_G,-0.0109898052004956,FALSE,TRUE
2017,baseline,OSC_P,-0.0362351278553335,FALSE,TRUE
2017,baseline,OSC_SIL,-0.107170955836225,FALSE,TRUE
2017,baseline,SH_BR,-0.0680883579181454,FALSE,TRUE
2017,baseline,SH_BR2,-0.0946756896432818,FALSE,TRUE
2017,baseline,SH_SIL,-0.0678831645830748,FALSE,TRUE
2017,baseline,SH_SIL2,-0.0226368523036558,FALSE,TRUE
2017,baseline,VAL_BR,-0.0961117177429862,FALSE,TRUE
2017,baseline,VAL_G,-0.0209655809570166,FALSE,TRUE
2017,baseline,VAL_P,-0.0672306096384381,FALSE,TRUE
2017,baseline,VAL_SIL,0.0390849353451634,FALSE,TRUE
2017,baseline,WEST_BR,-0.0296322039448239,FALSE,TRUE
2017,baseline,WEST_BR_HSA,-0.00663300305103733,FALSE,TRUE
2017,baseline,WEST_G,0.0120129506543651,FALSE,TRUE
2017,baseline,WEST_P,1.892104694094e-4,FALSE,TRUE
2017,baseline,WEST_SIL,-0.006759204055262,FALSE,TRUE
2017,flat_mandate,ANT_BR,-0.610610368128359,FALSE,TRUE
2017,flat_mandate,ANT_BR_HSA,-1.2520098792124,FALSE,TRUE
2017,flat_mandate,ANT_G3,0.147910220989224,FALSE,TRUE
2017,flat_mandate,ANT_SIL,1.09108034418847,FALSE,TRUE
2017,flat_mandate,ANT_SIL3,1.86711127837892,FALSE,TRUE
2017,flat_mandate,BS_BR,0.494447466821667,FALSE,TRUE
2017,flat_mandate,BS_BR_HSA,0.414438005170341,FALSE,TRUE
2017,flat_mandate,BS_G,0.288272986882871,FALSE,TRUE
2017,flat_mandate,BS_G3,0.928648836243096,FALSE,TRUE
2017,flat_mandate,BS_SIL,3.77540415101497,FALSE,TRUE
2017,flat_mandate,BS_SIL3,-0.370393386500191,FALSE,TRUE
2017,flat_mandate,CC_BR,-0.0356898329793565,FALSE,TRUE
2017,flat_mandate,CC_SIL,0.473615756599604,FALSE,TRUE
2017,flat_mandate,HN_BR,0.0253927338590748,FALSE,TRUE
2017,flat_mandate,HN_G3,-0.980709179479047,FALSE,TRUE
2017,flat_mandate,HN_P3,-1.21258583743375,FALSE,TRUE
2017,flat_mandate,HN_SIL,-0.826870183151192,FALSE,TRUE
2017,flat_mandate,HN_SIL3,-0.161169624842338,FALSE,TRUE
2017,flat_mandate,KA_BR,-0.116239585097711,FALSE,TRUE
2017,flat_mandate,KA_BR_HSA,-0.126318142377801,FALSE,TRUE
2017,flat_mandate,KA_G,0.087684892519847,FALSE,TRUE
2017,flat_mandate,KA_G_COIN,-0.0266789525644303,FALSE,TRUE
2017,flat_mandate,KA_P,0.110274072481506,FALSE,TRUE
2017,flat_mandate,KA_SIL,1.6569144811365,FALSE,TRUE
2017,flat_mandate,LA_G,-0.00942461316817106,FALSE,TRUE
2017,flat_mandate,LA_P,-0.455855612681788,FALSE,TRUE
2017,flat_mandate,LA_SIL,0.416844083068551,FALSE,TRUE
2017,flat_mandate,MOL_BR,-0.277384503299687,FALSE,TRUE
2017,flat_mandate,MOL_G,0.016377805198607,FALSE,TRUE
2017,flat_mandate,MOL_P,0.158004421248233,FALSE,TRUE
2017,flat_mandate,MOL_SIL,1.89647444318666,FALSE,TRUE
2017,flat_mandate,OSC_BR,0.0574761315621892,FALSE,TRUE
2017,flat_mandate,OSC_G,0.178616184539838,FALSE,TRUE
2017,flat_mandate,OSC_P,0.070492942030854,FALSE,TRUE
2017,flat_mandate,OSC_SIL,0.180747356074819,FALSE,TRUE
2017,flat_mandate,SH_BR,0.24773039513434,FALSE,TRUE
2017,flat_mandate,SH_BR2,0.247678002848106,FALSE,TRUE
2017,flat_mandate,SH_SIL,-0.906734920343373,FALSE,TRUE
2017,flat_mandate,SH_SIL2,-0.906400074833621,FALSE,TRUE
2017,flat_mandate,VAL_BR,0.64774862923917,FALSE,TRUE
2017,flat_mandate,VAL_G,-0.616767981765597,FALSE,TRUE
2017,flat_mandate,VAL_P,-1.12527485848102,FALSE,TRUE
2017,flat_mandate,VAL_SIL,0.655098825342794,FALSE,TRUE
2017,flat_mandate,WEST_BR,-0.307427808842692,FALSE,TRUE
2017,flat_mandate,WEST_BR_HSA,0.0393569928702661,FALSE,TRUE
2017,flat_mandate,WEST_G,-0.648361596245488,FALSE,TRUE
2017,flat_mandate,WEST_SIL,-0.510515720854892,FALSE,TRUE
2017,scale_0.50,ANT_BR,0.13028726546174,FALSE,TRUE
2017,scale_0.50,ANT_BR_HSA,0.146333191493545,FALSE,TRUE
2017,scale_0.50,ANT_G3,-0.0327465718342691,FALSE,TRUE
2017,scale_0.50,ANT_SIL,-0.113636455351997,FALSE,TRUE
2017,scale_0.50,ANT_SIL3,0.129664231155942,FALSE,TRUE
2017,scale_0.50,BS_BR,0.0563277074938714,FALSE,TRUE
2017,scale_0.50,BS_BR_HSA,0.225283879826298,FALSE,TRUE
2017,scale_0.50,BS_G,0.23665831908159,FALSE,TRUE
2017,scale_0.50,BS_G3,0.270955977898298,FALSE,TRUE
2017,scale_0.50,BS_SIL,0.62621806961233,FALSE,TRUE
2017,scale_0.50,BS_SIL3,2.70905049341095,FALSE,TRUE
2017,scale_0.50,CC_BR,-0.00147003746823271,FALSE,TRUE
2017,scale_0.50,CC_SIL,-0.818635585418198,FALSE,TRUE
2017,scale_0.50,HN_BR,0.0875076889584531,FALSE,TRUE
2017,scale_0.50,HN_G3,0.00721164281627331,FALSE,TRUE
2017,scale_0.50,HN_P3,0.445831944456854,FALSE,TRUE
2017,scale_0.50,HN_SIL,-0.0819686043363806,FALSE,TRUE
2017,scale_0.50,HN_SIL3,0.0220907837718052,FALSE,TRUE
2017,scale_0.50,KA_BR,0.335780559411971,FALSE,TRUE
2017,scale_0.50,KA_BR_HSA,0.437408558676168,FALSE,TRUE
2017,scale_0.50,KA_G,0.161134865102975,FALSE,TRUE
2017,scale_0.50,KA_G_COIN,0.00756152265417219,FALSE,TRUE
2017,scale_0.50,KA_P,0.198631065208449,FALSE,TRUE
2017,scale_0.50,KA_SIL,-4.81321883120962,FALSE,TRUE
2017,scale_0.50,LA_G,-0.0320739701433518,FALSE,TRUE
2017,scale_0.50,LA_P,0.358219240513127,FALSE,TRUE
2017,scale_0.50,LA_SIL,0.0551856382675533,FALSE,TRUE
2017,scale_0.50,MOL_BR,-0.071677833470615,FALSE,TRUE
2017,scale_0.50,MOL_G,-0.035058428609905,FALSE,TRUE
2017,scale_0.50,MOL_P,0.165198386157392,FALSE,TRUE
2017,scale_0.50,MOL_SIL,0.0994453174571245,FALSE,TRUE
2017,scale_0.50,OSC_BR,-0.0677506681939691,FALSE,TRUE
2017,scale_0.50,OSC_G,0.062563700051327,FALSE,TRUE
2017,scale_0.50,OSC_SIL,-0.138694549495456,FALSE,TRUE
2017,scale_0.50,SH_BR,-0.079638551219626,FALSE,TRUE
2017,scale_0.50,SH_BR2,-0.0796303589767195,FALSE,TRUE
2017,scale_0.50,SH_SIL,0.13165700443397,FALSE,TRUE
2017,scale_0.50,SH_SIL2,0.13169186719575,FALSE,TRUE
2017,scale_0.50,VAL_BR,-0.012404983915479,FALSE,TRUE
2017,scale_0.50,VAL_G,0.158252607559527,FALSE,TRUE
2017,scale_0.50,VAL_P,0.901750034284313,FALSE,TRUE
2017,scale_0.50,VAL_SIL,0.0559269682232526,FALSE,TRUE
2017,scale_0.50,WEST_BR,0.831495039639594,FALSE,TRUE
2017,scale_0.50,WEST_BR_HSA,1.38391551545545,FALSE,TRUE
2017,scale_0.50,WEST_G,-0.174161044256692,FALSE,TRUE
2017,scale_0.50,WEST_SIL,0.214210426722773,FALSE,TRUE
2017,uniform_low,ANT_BR,-0.00858452229908767,FALSE,TRUE
2017,uniform_low,ANT_BR_HSA,0.374931404022731,FALSE,TRUE
2017,uniform_low,ANT_G3,0.117380955589432,FALSE,TRUE
2017,uniform_low,ANT_SIL,0.458005737669413,FALSE,TRUE
2017,uniform_low,ANT_SIL3,0.663342544372609,FALSE,TRUE
2017,uniform_low,BS_BR,-0.107795068041496,FALSE,TRUE
2017,uniform_low,BS_BR_HSA,-0.0904316998842864,FALSE,TRUE
2017,uniform_low,BS_G,0.0720701093002992,FALSE,TRUE
2017,uniform_low,BS_G3,0.0714119832136366,FALSE,TRUE
2017,uniform_low,BS_SIL,2.1512825233856,FALSE,TRUE
2017,uniform_low,BS_SIL3,-1.62640515945214,FALSE,TRUE
2017,uniform_low,CC_BR,0.0802578330208719,FALSE,TRUE
2017,uniform_low,CC_SIL,3.14237814049263,FALSE,TRUE
2017,uniform_low,HN_BR,0.0932478579125255,FALSE,TRUE
2017,uniform_low,HN_G3,-0.224536904607021,FALSE,TRUE
2017,uniform_low,HN_P3,-0.112787161560809,FALSE,TRUE
2017,uniform_low,HN_SIL,0.137474145988525,FALSE,TRUE
2017,uniform_low,HN_SIL3,0.0563146479696639,FALSE,TRUE
2017,uniform_low,KA_BR,0.314271602320641,FALSE,TRUE
2017,uniform_low,KA_BR_HSA,0.262961548942458,FALSE,TRUE
2017,uniform_low,KA_G,0.0366518312458905,FALSE,TRUE
2017,uniform_low,KA_G_COIN,0.0305652923894926,FALSE,TRUE
2017,uniform_low,KA_P,-0.0186322273349504,FALSE,TRUE
2017,uniform_low,KA_SIL,0.859037815860274,FALSE,TRUE
2017,uniform_low,LA_G,-0.00542897488385932,FALSE,TRUE
2017,uniform_low,LA_P,-0.189086358767456,FALSE,TRUE
2017,uniform_low,LA_SIL,0.0217732362655165,FALSE,TRUE
2017,uniform_low,MOL_BR,0.159928225246373,FALSE,TRUE
2017,uniform_low,MOL_G,-0.0525592589036752,FALSE,TRUE
2017,uniform_low,MOL_P,-0.166288811771836,FALSE,TRUE
2017,uniform_low,MOL_SIL,0.130130677786581,FALSE,TRUE
2017,uniform_low,OSC_BR,0.076229655856979,FALSE,TRUE
2017,uniform_low,OSC_G,0.0208655961521155,FALSE,TRUE
2017,uniform_low,OSC_SIL,0.0774476665812191,FALSE,TRUE
2017,uniform_low,SH_BR,0.103695595918308,FALSE,TRUE
2017,uniform_low,SH_BR2,0.103702994328928,FALSE,TRUE
2017,uniform_low,SH_SIL,0.0653205211382255,FALSE,TRUE
2017,uniform_low,SH_SIL2,0.0656136323126678,FALSE,TRUE
2017,uniform_low,VAL_BR,1.22883460270346,FALSE,TRUE
2017,uniform_low,VAL_G,-0.1746940205535,FALSE,TRUE
2017,uniform_low,VAL_P,0.0240062298766613,FALSE,TRUE
2017,uniform_low,VAL_SIL,0.299471339049056,FALSE,TRUE
2017,uniform_low,WEST_BR,0.147681501736506,FALSE,TRUE
